0.0,6.788333333333333,1.2816666666666667,0.13333333333333333,0.17333333333333334,4.335
5.681666666666667,0.0,6.796666666666667,5.8149999999999995,5.6883333333333335,5.2316666666666665
2.5166666666666666,5.858333333333333,0.0,2.65,2.5233333333333334,6.161666666666666
0.13333333333333333,6.921666666666667,1.4133333333333333,0.0,0.30666666666666664,4.466666666666667
0.17333333333333334,6.614999999999999,1.1083333333333334,0.30666666666666664,0.0,4.34
5.216666666666667,5.975,5.766666666666667,5.348333333333333,5.041666666666667,0.0
